income,age,credit,default
42034.339918380196,31.47274416110326,686.2358665865377,0
47161.10563560872,61.50340527886527,775.4795036726553,0
43179.06981910864,37.38074052863088,697.2535921569021,0
53821.438186763946,36.84974920320607,723.9414055526972,1
55642.689535942525,25.987995244066706,666.6414034648657,0
46444.14941917393,41.19443951281557,664.2613890122195,0
40151.586924325835,25.263497305209054,684.3608855821456,0
44919.15723939581,32.31585423006192,659.3043956732391,0
58521.089222724884,37.623407123677275,777.1376707217404,0
56662.01055248071,26.91424695517307,748.4192886667547,0
49839.9526258206,42.93446775894199,765.2223451943083,0
68500.05991856713,44.40582214999318,751.141955620352,0
63171.63560708234,44.379993929686115,686.0839483070677,0
56871.74080492831,47.63893331916046,678.8504306244602,0
43827.69665213695,35.56276091081749,675.9970832626218,1
38062.797010790426,45.9343109352557,752.2268823604079,0
37695.85639184656,28.47176548590579,742.2243075909031,0
32890.31345994148,29.458306067419336,681.3401361206479,0
58351.86396399148,30.619002248128506,737.9423727594976,0
44438.759067362,39.15105934794237,722.8782123841014,0
59096.08365656411,36.46729455491109,825.8817618686746,0
41486.07277903833,16.69884524397706,721.0088226103974,1
30315.006179120068,38.266029309471094,645.1439268367466,1
64149.027874426174,26.765560465758284,743.5140908701078,0
41265.68750482718,30.87590675293484,680.4088606228489,0
60274.04788729277,42.33197173539571,739.0549111730701,0
56603.07343564563,47.11100492515328,591.5096845658298,0
41785.790990717665,9.69229494746449,713.9571794463758,0
57737.19797914113,36.46055624598976,590.6489813725088,0
60146.79784477489,32.22374023179296,642.5002065390628,0
37196.923812316985,29.520369646737628,680.8715099873558,0
62220.45241511877,24.509815641008956,737.1150323991237,1
41146.9823524677,36.62810769247233,633.8794261012589,0
40242.350283953514,29.015351696998913,654.1609136545018,0
57326.80677701966,24.534611100388947,667.0464863861,0
51281.299898953446,33.09985864157903,702.0733811422276,0
55665.620041159214,38.06370917938087,727.5744529005543,0
55293.574112113885,42.79755492512208,685.4930991052117,1
45763.0627647133,34.18216420138215,762.2317840399063,0
61158.283710855845,20.79196276239673,751.3199720936159,0
48091.85815061466,34.33930077845521,794.1410539396826,0
42441.06414886967,41.6069714160166,727.832874214537,0
78095.50027790434,31.508183150963127,599.3770571588956,0
47487.841363315536,35.33822053376779,714.3677784472773,1
55354.825408434364,33.80998066056325,708.3611654912863,1
51513.2111039462,37.9726312108457,688.7562836585338,0
32583.60407012343,33.576426547013824,696.1761557480042,1
78529.45291165853,23.822068688875305,665.9277980098016,0
38062.66362107083,46.518967123822236,676.8877169804831,0
58747.13945032851,41.81414961634533,724.3331395918817,1
52578.94861256895,41.856237439350934,725.9174850364057,0
63490.51015651578,28.220450191768943,687.7206167464863,0
65175.37325338229,42.3190605336365,688.1416060259812,0
44904.229344482104,33.827841899652945,729.5255147033052,0
59600.18203005335,39.961362291819945,668.9185949056434,1
44134.33419301873,31.507386256600725,661.8708962198618,0
47729.673749419424,37.612772451237134,682.3939310797649,1
35709.66956741479,48.908651791403464,715.3315636427764,0
54196.49304644041,31.84580477992483,689.1250239294308,0
53473.899087034435,45.80252037748871,724.4140046077465,0
54497.3385301246,38.12946227675637,672.0668535446439,0
57330.25790568288,32.07184476359491,689.0609593237688,0
63330.398114147065,44.24565887807283,674.6478127883311,0
39499.48890393095,52.529106446287145,740.9849041732537,0
32011.46100010575,43.64642829371478,674.4153192369384,0
47958.43960489411,35.78157934827678,674.4513213446564,1
44778.581271927294,39.86889625032114,695.7531424058918,0
63499.846681324365,42.31945022294843,699.0594838113296,0
39788.74134086345,40.348550661951535,736.6810021041986,0
50097.38689263381,45.02539481451703,672.3286367170422,0
59699.97936204378,33.03884872535987,656.1951463065408,0
43532.332662749875,30.77250493797917,686.5708615322754,0
45618.745892314604,25.446254294337244,709.7737886732787,0
51677.04718664773,39.72650987691287,806.4237410272646,0
47891.15698873494,48.808954391507804,636.4432536394582,0
51074.897429094424,23.870628043854598,785.9486610920121,0
49418.0936132108,47.17420152412882,644.0395158985481,1
61639.45796003403,41.58759847797027,710.0988707992152,0
40636.114527566686,29.59753284340728,694.1637675679326,0
34546.315561155825,27.304020808426717,753.9647212733651,0
42809.7436610172,41.62511171604017,679.4114249622659,0
50335.36443463294,29.21572180234517,693.4951666587112,0
42137.30024275435,29.48494357763284,647.4973723125182,0
58889.21503137437,30.913203587041536,737.3793414055094,0
65196.62881879851,51.109645613976895,718.220551905188,1
39338.62296568351,35.110686292272725,734.6502934075369,1
38570.25494657819,25.477761404489215,671.5820399208458,0
54002.20130822962,35.470413747971335,769.0826004503589,0
52630.44239476203,19.263507596166676,748.8768825111796,1
58544.660536174844,37.38637993085924,686.3323554196534,0
49543.59130959262,34.33785357013648,709.7699074133374,0
61414.91096260596,29.904172000665714,673.59245643716,0
58794.04396981013,11.829831345546552,667.0120731299168,0
53352.687133107516,52.99724930475763,632.7181075147229,0
64990.83791481872,30.770036170487643,710.1161952982037,0
58935.242871424016,34.959106948302264,772.6999356927772,0
53764.81208121688,32.6340557375291,740.1813712976397,0
60865.278935263734,27.788210351834262,711.4842640734191,0
61234.9942273136,28.15441368944947,725.2225192957959,0
45943.38105296609,30.329862316222446,644.4184809381761,0
48893.89697353098,26.041458230669406,640.7004017057931,1
59761.8560737773,27.85469316164808,703.7496848915504,0
57287.1584411293,42.44111684920632,740.1610054164303,0
47537.83761510347,34.8770504086088,702.6727443383932,1
50967.45036360197,12.954139490162202,733.4357819985082,0
45063.65887928624,51.12836478862181,617.3907230727953,1
60676.781709230476,35.37068860029838,641.9890753406007,1
32761.176893142758,35.66329934015194,609.965089223363,0
41013.999630552295,34.77259627146303,694.7430083779938,0
52138.549779096305,45.69207270099151,673.1270007771897,0
62343.9007000342,16.074610095987502,669.6887771019691,0
49958.458977921124,33.238721275529244,751.76196241823,0
54638.79256154858,34.90237477645888,686.2290145488174,0
57700.83435269662,40.94196517176284,755.3671910905947,0
38100.07192116429,24.596913589558504,706.0463469608463,0
44987.365363662655,42.514359740827736,702.51334252597,0
56731.50753787959,22.91502956064802,657.9959856449148,0
68351.46605235344,43.22724694579523,726.8145045158624,0
39464.11909244959,42.28616440846547,705.8625484700307,1
61628.44436279403,21.296704578121606,622.7036240206476,0
46390.4474508553,41.54973546447299,704.1404632109045,0
57221.514199369216,14.747772554262042,714.9071189866753,0
50503.21967485858,35.698387406218245,657.7327151897236,0
57460.49577676959,37.677806069230776,522.423974335474,0
35684.94779153376,22.93679533723257,709.0081304964093,0
45573.61455064712,22.858930294659448,740.2724524163328,0
62007.380311561865,37.44787840009844,662.018384599957,1
47472.880463176065,37.76814480633148,660.6589282124185,0
37920.8365182357,16.531933783823895,789.3748160874169,0
55295.23580710306,32.88318521428288,680.8228501174714,0
41874.89762061195,48.501659962694816,723.0177818342418,1
35764.787318626724,35.50999486596599,699.713353618226,0
51456.682050074225,37.56772397514371,634.177302723393,1
52229.86635538446,27.956941335024663,680.8270851849368,0
47770.90481876251,38.202636921405954,738.6705968335999,0
45462.218510391205,48.087872845598575,668.5483438539966,1
39329.17241302216,46.20232507284172,664.4962870604219,1
44694.32320709767,29.911416491430533,630.8496306835434,1
50616.67817349417,30.316184449400136,740.894897449858,0
50431.35187751669,34.287538858585926,734.2572439389947,0
41882.29275850112,41.02873068619119,714.4764651990872,0
50080.58777819997,31.888985494130637,689.0121021350255,0
57791.53092349554,17.692174412048583,694.5559933503533,0
56080.567022414485,26.577259763776247,594.4846497885178,0
51908.58768744156,41.453806801691144,690.9442518404256,0
49999.37920965007,30.71462690441153,729.5184554244031,0
38774.25970490215,25.952928529441493,640.4687695864566,0
42761.220724317136,18.214056378505973,677.1369289109351,0
35975.837127772735,34.47165791886996,759.4143847465182,0
47441.21318057779,28.894419965456017,603.7798780664087,0
56468.68849123322,49.40578840187449,704.0179807198982,0
54133.33884758739,28.906874664085592,664.5251347212329,1
52897.77019389103,33.595539644256185,666.9257073823081,0
57986.042566877906,26.573259747487086,736.4770488351569,0
36645.35444332624,32.94094177935613,721.9195341927316,0
65475.49313874868,44.25096184250602,700.5395224638644,1
49949.553054717886,29.26094264100084,654.4716192326379,0
23481.913387103385,32.4934499967653,741.4237501551029,0
42113.756422453735,33.38887370903534,704.1314993177788,0
45800.48011293992,46.353848691167585,731.1468011170186,0
29258.10821163746,23.63291736068866,649.2329582286051,1
57936.91408307382,50.24214877593826,680.8599293960326,0
41583.84534629519,38.16868955284933,758.1451476532918,0
48284.378579978315,48.15824651127536,702.9471641417459,0
67201.09764551285,14.393306713059644,635.9046305588046,0
56463.37820249417,28.58096375820674,728.6598910378395,0
45642.064283105654,34.631588279298576,674.9680019506465,0
49135.754967685985,35.550909216046996,607.318425575283,0
47762.359030961285,42.627564767222125,731.518269434098,0
47673.21967636647,34.15533031554702,719.6362784489672,1
38115.17628233989,29.166599964527947,763.1434737334762,0
57368.680898471546,33.595264009915354,729.0140874117767,0
48628.17358815931,31.48724864186367,697.544990382626,0
57325.99196143141,29.424336957659477,776.5792543001695,0
41962.35255597724,37.683050491196106,640.6148482067185,1
53888.83492123363,34.56820922444313,677.9141814375483,0
43363.67346625802,42.99337303987732,757.3472978000302,0
52323.7307453362,40.23718069587076,662.7343309075185,1
33557.717178597566,55.6510564849543,715.34887158914,1
63121.89021080185,27.141364933514705,652.7264869311713,0
67374.67136458398,22.31297103650917,735.574000209746,0
61163.59842787576,47.247162145599724,756.0802968866137,0
44092.240397770285,37.881934988851924,709.4474312608885,1
35825.03255518646,37.20407413484302,708.9302316936121,0
56690.280131515654,29.45917112117462,721.6324151464717,0
51888.084353165854,25.4725689751668,755.5372618742509,0
60971.96093778258,29.141815114474994,699.2190709336609,0
46138.354145712474,34.45460825271533,683.5792236922757,0
61840.02779021171,39.92881050497103,711.1247287156448,0
54053.52609570169,25.986872181773787,694.0200661225329,0
75538.04627536627,7.5862279335691305,703.6641370999736,1
38429.80706835081,32.806467948963885,665.7096082034849,0
66456.82642086102,29.38487740870599,679.0821788747228,0
52349.00151062903,27.923270968378873,692.1344490791267,1
27080.60991169346,49.57802551716821,744.7975417582215,0
48078.065731249815,20.14879191727067,653.0415711756382,1
46048.64322473756,34.52201824295907,767.3248888235104,0
47216.864189179054,26.795349510411768,611.2652177598288,0
55441.564717235735,23.75493226039608,838.6047135720494,0
55794.05731761628,41.576951122842715,677.3184904350668,1
41541.469817689176,30.851645928563197,714.3062766144516,0
35457.25078723755,41.26614971260213,710.8268958689684,0
49496.13001554705,42.038152698730876,691.6955905511071,0
43486.55605098394,28.047912212375373,654.5664726002025,0
48914.53653994142,39.068309937789344,737.9575719867083,1
61843.08711110528,11.359443083070566,640.2044977162639,0
33351.19804368556,16.986034366552886,679.0274600061485,0
52315.50471877667,40.47208267232242,605.2929850530709,0
38079.86069452345,26.924240162967056,675.3274226056899,0
52348.31188949783,44.33201328589239,742.243582882086,0
49884.68540659613,44.50410321277762,656.389167093543,1
52107.64615770017,23.04626295099883,631.2970345409177,0
62904.85077983304,42.582182585209864,629.6262246827889,0
47357.59024981651,36.79214643344645,688.2487761724117,0
32768.251824131614,49.466790969843906,629.7970421924575,0
54325.52909924102,42.429838161255724,618.3344337769355,0
49258.2759543101,27.363595333840227,724.0926808896547,0
31222.232429902808,37.57223284231765,780.226733549675,1
65355.1460313751,49.274779509168816,649.9918031122105,0
56845.778062613324,30.178740669354813,640.2274157667146,1
54277.92499891945,32.328929634609196,686.2408444861018,0
38537.48738590657,28.580309732589924,762.2795919596133,0
52393.38531787614,19.834350362034243,730.5703451322797,1
67416.97397934858,29.08051032660052,683.3830170468493,0
53073.18694465381,32.59507556545275,761.9777673439245,1
68258.87878764847,31.884795977200582,672.2755672515563,0
39341.36522099703,48.79468878623124,643.7490412574361,0
31438.116873511863,39.96031780115868,693.1511002019132,0
52131.71096141447,22.372147137194503,630.3057062783611,0
46602.68445389352,35.019934722364965,670.787673608648,0
42397.7609284623,34.87078099323375,636.7463459431358,1
48866.79206962818,41.38730915587969,706.4443335729947,1
43647.60884855237,39.0165266933495,668.0977234323219,1
54830.580115393415,39.26489866451009,793.0438272852739,0
47749.62622345271,27.95675961359161,670.1167023914688,0
47021.7496773329,43.76476210313861,735.1232777011871,0
52828.783860441385,38.40012897336873,750.3675663857821,0
57864.24098449535,27.729269062426674,697.5405303536916,0
37469.705496446106,25.908999603788793,721.620650759872,0
39886.122712718425,31.80347772519151,654.7001170675323,0
43156.962971146706,31.986182458678954,615.8696233359153,0
63442.01804440657,41.05303202354959,653.9915566702764,1
52539.84779292831,38.852556616501225,649.0407848102105,0
38878.83717228844,21.921047266353895,819.9569319394826,0
49556.31576923332,44.56501410687913,602.0801249760631,0
37869.43135513527,32.78948822019795,705.8595015396662,0
58797.03367790826,15.498195660533334,676.8655356765807,0
32744.45232975551,35.16698545226938,740.573904795888,1
38457.181698187575,41.61289009952133,711.1487636490365,0
64561.643454168174,44.8430170869991,665.2236756043357,0
40877.989066257855,41.143714499504156,758.0116289165944,0
55129.0586178943,21.605326008942384,735.1074470255261,0
35167.2212588088,40.26570332246792,723.0193658378666,0
44036.45169872713,44.90859282753099,698.1663150602096,0
54583.97889057512,39.52640750642692,721.3098417369354,0
42846.635736731005,49.64457546039365,776.3319934940255,1
60841.31738999139,25.39459264233934,732.0611786564864,1
55896.75056040653,26.51240979881687,664.4422764401612,1
61634.8676462291,35.179175733971555,729.0264437246835,0
42343.80482377751,40.19918808547871,724.8967908210346,0
55897.37044551053,36.10492658543055,688.9041349661379,1
53541.16074037219,44.90446670212757,661.833441945403,0
52939.246196553024,36.288334905512826,676.2732071441282,0
52525.79431581757,25.041074733458732,711.3032715893986,0
56954.450070412364,33.39701439503602,745.5413955441657,1
41813.45857190371,27.04624759684448,617.8547865687111,0
50503.24325624481,34.96029634008248,695.0111059781569,0
44201.5790702144,32.92835947685768,659.379562804804,0
47565.01405188989,10.513288991017863,637.2589359361185,1
58839.708988335056,26.93713281876977,701.6399644698378,1
57647.98838966647,32.64499377230365,774.3515799070065,1
41590.69113212128,29.20222356730028,775.8551791595473,0
68640.1574464841,34.040730580009914,713.6435899949074,0
69335.03428970117,30.592873267768013,685.7991835965976,0
51631.81466743897,21.169537737452984,711.8424385219126,0
55067.196598374714,18.64196272320191,623.3116403722066,1
52978.688681282,40.19297917905023,778.6753342742511,1
54241.447592504395,38.23378001926097,694.1749329467938,0
44103.088382193935,53.010607929488934,700.3956225502722,0
54408.11037262675,37.38431166231774,660.1141542610039,1
58391.28179647219,30.65722320829044,725.4612010901902,0
56380.26623749431,36.069375204909434,715.5512734274106,0
53835.406913907835,19.605746508786034,664.8612577410345,0
52265.94138175864,41.481108172388986,717.4954209237707,0
42417.65757335797,23.676179801606253,788.6366075372448,0
31735.30245149238,37.94421593442958,655.1563867259359,0
29176.454440091893,31.668995168343415,806.2697486453246,1
54295.40968798969,28.655304381885657,712.175219386695,0
52339.67715537451,23.15656345132118,729.7831313135329,0
34520.2041386943,36.763511161765244,718.2928248647557,0
39711.508557438785,30.00111957904634,628.6014446060547,1
45838.07619252343,32.631510105695924,783.7711550113171,0
40186.92345006287,39.466042057251386,692.2576642411492,0
54470.72820194719,20.451162969789834,673.8940066964452,0
34300.893397983345,38.566463460691374,718.8761548588259,0
65603.833560205,27.146921958525372,757.9900464857908,1
72911.13367387129,27.572473472926347,665.3583068862724,0
35058.00110234459,30.2834133544024,714.0622676706803,0
66656.20338096745,23.37347967214597,698.3883566964125,0
60698.075409048615,37.92584608786627,763.6304042616476,0
55418.13927614021,34.763927994297376,680.9299234146969,0
59725.56943381212,12.586144514246833,673.3945236239712,0
46092.65427185568,34.50703486994054,739.3322166535397,0
62667.982666266274,30.761731747194936,731.874430562133,0
34263.15110588973,21.51425437729496,707.5152369251973,0
43385.7254915278,36.016257680003974,748.8989547319239,1
48903.77220933272,38.45379291549093,643.7815215293549,0
73163.97154432483,46.264394374393156,651.8878081272615,0
51411.38253569822,22.511805643954467,657.6500372971968,0
37726.35476439032,46.63851309180832,766.2016419592152,0
38085.40176886304,19.114822750057765,689.6673322346169,1
26085.494818040625,40.00866932444167,788.1620470327551,0
66918.14882165448,30.915420832754926,658.4534798226609,0
49556.58009875451,26.95621328891355,607.9826257555218,0
32921.184574576946,20.625355394547967,674.2896473407873,0
65668.25520188063,35.977559276088165,678.7471391345024,0
54539.12568828657,45.691258695718574,623.1502361725082,0
56829.640593348355,33.61951811658424,707.0759084338194,0
59176.66864199171,47.673155368144926,684.0344282129439,0
65565.876143834,29.18328348429685,731.9360397100704,0
50232.850532818775,39.42442853595214,684.8450318610834,0
64227.17318999232,39.21353871704274,655.2532377919953,1
56220.683135262974,34.42382804506097,728.9214936071903,0
33761.17240392618,20.367371470153905,745.7638734735999,0
53891.94018341234,45.692843641668254,666.6739105860704,0
58745.99455441252,37.865876918866014,773.0738289802562,0
42531.6595793967,27.793681532450663,653.4124715032951,0
52279.9649894696,29.60841361176476,673.9985513636744,0
63318.08108389145,33.24947511804851,665.8766175039162,0
39282.89400476335,35.66881032470129,696.9882189270705,1
58714.75979629056,42.14024178675949,608.8084718850444,1
50633.74812694393,48.545901099133886,659.2178533143976,0
49810.8820469532,27.152572651691667,727.9893692322852,0
40996.7976672299,51.62459692402914,659.0995292977497,0
44898.20930571046,22.87430250514028,773.8987340516243,0
61408.09726640497,32.82520556000558,766.959721976536,0
45836.16462665973,40.255520755373695,738.0102562507991,0
63844.28946841598,55.81524377344863,717.1379766634302,0
50056.9870761052,32.750536185377676,718.2794681443642,0
47848.53252392683,62.16163926446825,808.9577872586423,0
32990.558109686586,39.66077354668836,780.345463845764,0
48697.06660575893,33.62872260437953,729.9661282128986,0
57019.173394341764,44.653256069116374,655.8125816836181,0
62733.16152985365,43.062743291110195,748.5663387442239,0
46277.08380524542,23.18021745290247,596.9463746302035,0
44685.88507102484,41.3251680380201,585.5775066247289,0
52445.703410307,25.42641538668063,697.8129102389554,0
48628.792413408366,37.04120978392564,761.8721320261756,0
53026.036834765095,24.408547135232155,571.266801549244,0
52270.91176623127,18.66823148290538,700.706204657709,0
32521.82097956291,31.758617714317445,737.6140099309813,0
66371.29829917813,38.7317526816305,744.5897713520968,0
36363.12298689059,47.575736369739815,653.6072772350101,1
53159.694552660425,17.449417093676388,781.5969212107076,1
52444.38842574533,23.139372002831543,736.2779621759046,0
56238.588793446965,13.990805441716027,672.4919275576913,0
40830.20907351686,33.47028352471012,642.0414370985145,0
49209.78316220462,35.79846716970134,640.8545176892144,0
57292.2115093619,17.970903502986605,621.1920350227279,0
55310.945750232335,46.669660620432126,675.0927549684313,0
45605.9461682941,39.50051023696791,629.1850803503082,0
51495.33744159444,42.29916455501336,611.0334687641849,0
60412.58599318926,28.43528305910769,645.5111448768002,0
53421.2709057235,43.69038163111361,662.6977774455937,0
50146.48006152994,36.027871325114276,754.4941215685811,0
46203.62211959599,39.037374734488296,654.7482789551616,0
28470.35572867707,29.059667511256873,778.111942135339,0
52674.482113965016,28.151687905492828,639.185297056308,0
44545.21075466775,39.73590960764648,643.2857369613159,0
52092.19674998893,24.06318747842127,642.8920793026413,0
45064.02673802252,22.779126724770034,678.4669020293117,0
59862.09129076685,44.509131705486595,790.7265041782111,0
57992.271356570476,27.355177126537843,699.2205376009831,0
38918.87597756162,31.47993281223915,654.0924918459175,1
38716.26927394534,21.641520303546116,678.6053486846408,0
48434.386444013464,34.759478299458436,651.1445170801477,0
61111.19414015401,35.43111596905374,689.3827239789058,0
56700.41693296115,29.37169137477018,611.0121887429787,0
59283.73869962404,28.830234030603645,735.464876235978,1
43605.933202840424,36.90407880492397,705.6449693562125,0
41732.70975823543,33.43767218230386,590.3883025750465,0
61297.910898433765,36.92334732431114,724.4760760008359,0
36372.45375631645,36.78244076201375,742.2480072161982,0
41760.976012324405,24.073513443859895,667.0228236145832,0
62064.515161194184,30.88759517527135,769.2212683467918,0
24394.042309006905,16.366078684939694,733.4527332969226,1
40405.371927429514,30.593429045126534,782.2174620101439,0
51033.94746965442,31.617997497314338,799.0699667998576,0
29191.32662223536,38.77802042166418,748.5957539444431,0
40830.03509482634,31.67750171025426,740.9059465348835,0
32624.21336330071,19.379681870611307,761.3693963063312,0
40059.88451843346,35.24648666373107,782.744058856668,0
42841.75088134436,39.97913201366908,672.5151945307751,0
53769.80954569984,41.65245479757356,666.8939914190181,0
51895.29671330033,52.596174412407215,706.5726637495786,1
48818.299648442844,41.430301099946604,792.552080725827,0
56229.054221066486,37.52301502924087,591.0503263457259,0
50164.48920356339,33.11607806198035,686.5745284742618,0
43175.19426213241,24.391481400081823,685.3294922346656,0
62355.040608404364,20.763234971142555,695.2291551181337,0
39958.985375836266,31.53691022796021,676.9939485660701,0
57985.19766322254,31.77170770059533,754.0524472470589,0
69980.28050706511,32.487303174778035,720.3616387500051,0
47316.85712401234,21.088508750952357,752.5500059306218,0
44504.50094968322,31.48665933376897,658.9540794589975,0
44938.94483858577,37.156784095600536,713.1700889123036,0
36969.49292057291,41.895956266326095,726.0138572392439,0
51372.96420306663,30.843737617552343,661.1170710337577,0
41219.43305021477,44.34949026413517,641.5642929768599,0
58813.818229853525,35.61214354920512,691.7974122419004,0
52574.793993110994,26.62309766275887,706.8083209029965,0
34453.76230118874,39.66929884452234,670.1055709962147,0
65771.53645164944,40.770788251486415,708.0004056301575,1
52698.76775918047,47.14785020007579,665.3507934007075,0
58115.95250771896,33.17186104024325,677.9292558989216,0
55622.16392739565,41.91627811951755,691.5543278484971,1
40264.09550262007,28.894806692831498,664.0919152713967,1
50912.64546737811,57.87842624219131,669.2349393288727,0
53913.007679627684,38.99990642511082,714.5490357462163,0
31038.182131391237,36.0381172922625,716.8168949394496,0
56165.24399983774,37.626580842275146,633.2942481777292,0
47289.77368927842,27.725169664036176,711.8946723886411,0
49807.746983395766,27.837586541313534,578.6111361850093,0
45609.2085229475,1.0308998132652647,776.4623334007935,0
55700.516506741726,26.427855738652312,662.617571943685,0
45647.964231893646,52.07665963676174,780.8684143732348,0
40696.50036606123,26.51239438960546,733.3443994981293,0
52957.53148330795,37.88852720369134,650.1651227398715,0
47893.84249561239,34.92134564591706,698.3621165478514,0
80135.09731963015,46.78640197661125,634.8286294715191,1
63715.588623430885,35.791961666050966,687.2437262700864,1
47070.05479519948,32.28337096886872,710.4091690322939,0
48746.609247277345,25.415779673511523,718.1934149796703,0
55218.1208922816,20.323005789818147,679.1008321970054,0
61169.73982741682,24.30877610679629,808.9348414404566,0
73144.72108347897,41.7309139106879,618.8233718151233,0
63889.05330689535,28.4726286102387,732.3811769127994,1
49418.091764522775,35.32141304009971,760.9562622885728,0
45787.878671908074,39.01635513412025,693.8841187626067,0
45864.78720910163,22.829475297692845,758.5360228241198,0
45468.36890849811,11.092817698997987,729.2464659485431,0
42154.933987802244,35.447644684203354,674.2298799863543,0
47270.7412141159,26.046226751019447,600.8569447115076,1
35858.85709712381,32.558259788787716,727.78965960242,0
42627.03637052488,54.68019818695602,674.9715550166127,0
36566.2304290257,42.61188048566602,715.9751421267225,1
45617.02368882138,36.882299560018176,757.3281306664322,0
56847.74788387038,55.173444302040835,697.0579762888759,0
58489.61034604656,42.71086881477686,720.337060066956,0
56742.38397073563,33.00867990281445,715.6423328106634,0
64378.65009179389,39.999577358677264,669.1524988699126,0
38468.25748360643,29.495342826451093,698.7790879762754,1
47448.06551436212,40.53739051751076,723.0291116266367,0
33218.62796336818,26.516421360145394,645.2681428624943,0
63543.62922291941,17.35742233093625,732.7936730469477,0
63911.56921156708,50.36482979357784,725.8187807446609,0
49577.36658967825,30.701690725429152,743.4857076969852,0
61953.92042316275,43.65808234119682,718.8728077386468,0
55894.596673427746,29.172553867750295,711.6908022871678,0
52165.10068362373,28.92392733867483,753.9410976693191,0
41479.3970305441,48.230277967824335,651.7744606479533,0
62632.144537677,36.38928261400427,773.1300130928341,0
71784.64256530782,26.52302333642649,731.7258553759174,0
31303.494257546867,32.144847344044784,845.3150303029578,1
60595.668600208686,37.22394072939986,715.6368154562937,0
42652.2947604343,44.22530077262543,716.6800517329826,0
47033.51037423406,33.026634342748366,735.2198161695834,0
65055.13068583247,29.638980400880598,633.0736825821731,0
45166.64058765468,27.832736122525553,686.8388394110569,1
55819.05417957988,35.23959920705002,665.59436239879,0
43357.51702756834,34.860976993109304,696.876891447022,0
55669.13345555108,42.237388854636,723.7978979868253,0
58687.251252466776,57.79023822665948,774.4075707178271,0
41111.74565310363,39.96836026896476,723.6849436043909,1
43836.41219111847,30.673739895978702,721.510426048327,0
69650.079295376,33.86959335624177,752.0328543987804,1
36842.314144466734,33.96553717974995,704.3190613271248,1
39298.11810941012,41.455883231857186,685.8687520077681,1
43194.8456687928,27.489752299847012,582.9255044398507,0
45260.89626118483,58.07592157150657,685.3294529355725,0
50198.38490190058,43.740680743735595,776.3130639340263,0
49836.42013455429,38.30627568605015,614.013908041437,0
56676.667494583584,33.4559082741784,708.2239118588674,0
57573.165395650365,36.275810044377806,746.1936027885065,0
60557.69039079047,35.68802404895633,681.3826212545513,0
39316.96396993312,34.16242298317273,705.4004478473414,0
43655.880165717215,30.118989466668467,667.7311961429938,0
47428.57950481065,31.095893480408755,740.9796165040099,1
35742.007838799436,42.657706717651585,661.86711738874,0
49665.96821035347,42.87391296698733,709.45159620147,0
54903.347965980836,50.23979263615344,591.786116281691,0
59586.31903173167,28.035709933734786,725.6438103006909,0
62102.341883122244,47.21252152553223,623.9288582375772,0
57779.34951279581,28.427821279456264,773.1857368061503,0
48112.4863333047,32.1129987864652,631.7548344570397,1
46982.23938697176,47.197508885326194,670.9149024269025,0
47034.80186493368,17.877303353828648,775.9130196824389,0
58344.97241723876,39.78674922741842,656.8681241314317,0
57731.25707534515,24.33302714336049,679.7815079256202,0
30655.481311368,34.47810980254822,709.1822293522872,0
39048.755432447084,54.33215462915017,732.4982815294146,0
60688.2103379382,48.69414948695808,672.7627102770227,0
46309.905733988155,16.0170006842737,685.3602371721352,0
50864.33050499077,37.55803449604616,657.2056814102173,0
61110.73294614679,45.59619581657853,629.4355103631183,0
66953.15414618794,41.773176696441475,745.2627600092569,0
46606.57306355862,30.57414103756841,614.9597691158377,0
58229.70862186995,51.18596865898675,650.1869561963452,0
42799.47625787655,24.368551751559245,696.9913832474996,0
45210.89877697394,37.9633124429361,704.1483108531161,0
40332.84755282274,34.364715288116436,696.8091392421497,0
48331.905634029616,31.74909555018097,719.3188209650339,0
50317.58240237639,19.202405551389987,723.8522465114266,0
52283.980931272585,25.892546696887983,698.5211191325769,1
61313.19435510672,30.501876087855592,698.6282986903001,0
40322.41968463088,17.23958655623051,671.0521994215155,0
39271.365545172666,17.88431342573844,814.9224346983236,0
66203.95918626228,29.208298835678978,708.8951936098061,1
56062.207586605444,51.203297487687735,669.5502571797789,0
40429.771830034246,41.60352566578162,768.2327234754056,0
47479.63374824956,31.194728999264505,746.1962728767836,0
76190.08981673882,46.205351595375355,752.6738054570401,1
50583.75866127671,28.275518081564485,704.0130602032631,1
51745.32487217881,34.237349838802864,683.3172791793878,0
62041.2297603176,28.362393422008644,663.5889646653993,0
32876.95325994691,43.22638417612057,645.524412265634,1
36811.74853283913,44.6764304498503,723.3824840393091,0
54949.67240959121,42.907696979703914,663.1966591153891,0
44270.774904874685,27.49753822415274,721.911304794809,0
49805.89018295624,31.969431792843306,682.4317716111475,0
55673.429090120415,32.41831406539514,629.9568594124964,0
48957.69728710179,30.362770237120866,702.9883383904762,0
70711.27777220216,36.61681054718159,707.5676180887093,0
64283.790953470256,47.23789026480577,596.6089826988011,0
41016.56449023415,24.1435030416117,665.4312534376234,0
58681.224513754074,32.04607396000973,700.4299220541013,0
56324.63719325782,27.685847207430214,744.3808891027331,0
35770.459290577,45.88264897098829,595.1020873187621,0
57040.97620838266,23.746105448350047,726.3908295502931,0
52492.96745876175,27.42858222177781,722.6279270015913,0
